Route_Name,Route_URL,Bus_Name,Bus_Type,Departure_Time,Arrival_Time,Duration,Fare,Rating,Seat_Availability
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 81848,SAPTAGIRI EXPRESS,23:11,05:10,05h 59m,294,3.7,43
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 5626,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",23:15,05:15,06h 00m,362,3.5,37
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 52104,SAPTAGIRI EXPRESS,23:20,05:20,06h 00m,294,3.7,39
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 81824,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:25,05:25,06h 00m,398,3.7,34
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 81813,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:26,05:25,05h 59m,398,3.7,27
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 5089,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:30,03:15,03h 45m,398,3.2,33
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 5454,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:30,05:30,06h 00m,398,4.3,31
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 81828,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",23:40,05:35,05h 55m,362,2.9,37
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 5118,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:50,04:20,04h 30m,399,4.5,25
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 5620,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",23:50,05:50,06h 00m,362,3.6,32
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 5532,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:55,05:55,06h 00m,398,3.7,33
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,GKT TRAVELS,A/C Seater / Sleeper (2+1),00:50,05:00,04h 10m,665,3.4,16
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,ASHITHA TRAVELS,A/C Sleeper (2+1),01:10,05:05,03h 55m,949,3.6,19
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,LUCKY TRAVELS,A/C Sleeper (2+1),01:10,05:25,04h 15m,799,3.3,24
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,LUCKY TRAVELS,A/C Sleeper (2+1),01:40,05:30,03h 50m,800,4.1,8
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Rajesh Transports,A/C Volvo B11R Multi-Axle Sleeper (2+1),02:30,06:45,04h 15m,1214,3.1,18
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),03:00,06:00,03h 00m,780,3.5,23
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Rajesh Transports,Volvo 9600 Multi-Axle A/C Sleeper (2+1),03:20,07:30,04h 10m,975,4.9,12
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Abhishek Bus,A/C Seater / Sleeper (2+1),03:30,08:50,05h 20m,780,3.3,19
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Zingbus Plus,A/C Seater / Sleeper (2+1),04:30,09:15,04h 45m,746,4.2,31
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,NueGo,Electric A/C Seater (2+2),05:00,11:10,06h 10m,427,4.1,36
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,FRESHBUS,Electric A/C Seater (2+2),05:30,11:05,05h 35m,450,4.6,22
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Cherry Collars,Bharat Benz A/C Sleeper (2+1),06:30,10:00,03h 30m,3590,4.6,30
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,NueGo,Electric A/C Seater (2+2),07:00,13:10,06h 10m,474,3.7,28
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Yolo Bus,Bharat Benz A/C Seater /Sleeper (2+1),07:15,13:13,05h 58m,300,4.7,33
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,FRESHBUS,Electric A/C Seater (2+2),08:00,13:45,05h 45m,450,4.8,32
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Yolo Bus,Bharat Benz A/C Seater /Sleeper (2+1),08:01,13:59,05h 58m,310,4.5,30
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,NueGo,Electric A/C Seater (2+2),09:00,15:10,06h 10m,354,4.0,36
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,NueGo,Electric A/C Seater (2+2),10:00,16:10,06h 10m,380,4.7,38
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,NueGo,Electric A/C Seater (2+2),11:00,17:10,06h 10m,356,3.9,39
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,NueGo,Electric A/C Seater (2+2),12:00,18:45,06h 45m,332,4.1,41
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,FRESHBUS,Electric A/C Seater (2+2),14:00,20:20,06h 20m,450,4.6,31
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,NueGo,Electric A/C Seater (2+2),15:00,21:45,06h 45m,380,3.7,38
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,FRESHBUS,Electric A/C Seater (2+2),16:00,22:20,06h 20m,450,4.7,31
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,NueGo,Electric A/C Seater (2+2),18:00,00:10,06h 10m,332,4.2,43
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,NSK Travels,A/C Sleeper (2+1),23:50,06:05,06h 15m,630,4.7,14
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,NueGo,Electric A/C Seater (2+2),19:30,01:40,06h 10m,373,4.0,40
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,NueGo,Electric A/C Seater (2+2),22:00,04:10,06h 10m,332,3.9,43
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,FRESHBUS,Electric A/C Seater (2+2),22:00,03:40,05h 40m,450,4.6,37
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,RK Travels,Non A/C Seater / Sleeper (2+1),22:30,04:20,05h 50m,599,3.6,25
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,GreenLine Travels And Holidays,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),22:45,04:45,06h 00m,799,3.6,36
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,RK Travels,Non A/C Seater / Sleeper (2+1),22:50,06:00,07h 10m,499,3.1,27
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,FRESHBUS,Electric A/C Seater (2+2),22:50,04:45,05h 55m,450,4.6,34
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,RK Travels,Non A/C Seater / Sleeper (2+1),23:00,05:15,06h 15m,499,3.0,39
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,GreenLine Travels And Holidays,NON A/C Sleeper (2+1),23:00,04:30,05h 30m,660,3.7,21
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Sai Sindhu Travels,NON A/C Sleeper (2+1),23:30,05:00,05h 30m,690,3.8,32
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,MRS TRAVELS,A/C Sleeper (2+1),23:00,05:00,06h 00m,599,4.1,24
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,NueGo,Electric A/C Seater (2+2),23:00,05:10,06h 10m,332,4.2,39
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,RCV Travels,A/C Seater / Sleeper (2+1),23:00,04:00,05h 00m,399,4.6,27
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,BSRM Travels,Non A/C Seater / Sleeper (2+1),23:25,05:25,06h 00m,499,4.7,24
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,RK Travels,A/C Seater / Sleeper (2+1),23:30,06:00,06h 30m,499,3.4,27
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Abhishek Bus,Scania Multi-Axle AC Semi Sleeper (2+2),23:40,05:00,05h 20m,499,3.8,21
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,FRESHBUS,Electric A/C Seater (2+2),23:50,05:45,05h 55m,450,4.6,33
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,NueGo,Electric A/C Seater (2+2),23:50,06:00,06h 10m,332,3.9,44
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Chalasani Travels (Kaleswari),A/C Sleeper (2+1),02:00,06:00,04h 00m,990,4.3,17
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Go Tour Travels and Holidays,A/C Sleeper (2+1),23:55,05:30,05h 35m,627,4.1,32
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,VEGA BUS,A/C Seater / Sleeper (2+1),23:55,04:10,04h 15m,675,3.0,28
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,GRV Yatrikha LLP,Scania AC Multi Axle Sleeper (2+1),23:59,05:30,05h 31m,749,3.9,18
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,LUCKY TRAVELS,NON A/C Sleeper (2+1),23:59,06:45,06h 46m,649,4.5,30
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,METRO LINES TRAVELS,NON A/C Seater/ Sleeper (2+1),23:59,04:45,04h 46m,550,3.4,37
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Sri Shrinivasa Bus Transport (SSBT),NON A/C Semi Sleeper / Sleeper (2+1),23:59,05:00,05h 01m,599,4.1,34
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Jabbar Travels,NON A/C Sleeper (2+1),00:30,05:30,05h 00m,657,3.6,22
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,AGR Travels,A/C Sleeper (2+1),00:30,06:10,05h 40m,749,3.7,22
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Jabbar Travels,A/C Sleeper (2+1),01:15,06:00,04h 45m,481,3.5,28
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Sri Krishna Travels,Non A/C Seater / Sleeper (2+1),00:55,06:00,05h 05m,700,1.8,24
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Chalasani Travels (Kaleswari),A/C Sleeper (2+1),03:10,07:00,03h 50m,1170,4.3,17
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,CHAITRA SRI TRAVELS,Non A/C Seater / Sleeper (2+1),01:30,07:30,06h 00m,600,2.0,15
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Sri Krishna Travels,A/C Sleeper (2+1),02:20,07:00,04h 40m,1100,2.4,22
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Sri Krishna Travels,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),02:50,07:10,04h 20m,1400,2.7,27
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Rajeswari Travels,Non A/C Seater / Sleeper (2+1),23:55,05:30,05h 35m,500,2.8,26
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,GreenLine Travels And Holidays,NON A/C Sleeper (2+1),23:59,05:30,05h 31m,775,2.8,25
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Bharathi Travels,Non A/C Seater / Sleeper (2+1),23:59,05:35,05h 36m,699,2.1,36
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,KKaveri Travels,Non A/C Seater / Sleeper (2+1),23:59,06:00,06h 01m,560,2.7,29
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Simhapuri Travels,NON A/C Sleeper (2+1),00:20,05:30,05h 10m,599,2.1,24
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Dream Line Travels Pvt Ltd,A/C Sleeper (2+1),00:30,05:15,04h 45m,690,2.7,16
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,GMRK Tours and Travels,Bharat Benz A/C Sleeper (2+1),00:30,05:10,04h 40m,7000,4.5,34
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Komitla Trans lines.,A/C Sleeper (2+1),00:50,06:41,05h 51m,914,3.0,22
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,IRA Travels,Bharat Benz A/C Sleeper (2+1),01:00,06:30,05h 30m,990,3.9,20
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Intercity travels,Bharat Benz A/C Sleeper (2+1),01:45,06:00,04h 15m,899,4.5,12
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Chalasani Travels (Kaleswari),A/C Sleeper (2+1),03:00,07:00,04h 00m,1161,4.3,13
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Shyamoli Paribahan Pvt Ltd,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),01:50,06:00,04h 10m,1010,5.0,18
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),02:00,05:45,03h 45m,1589,3.3,20
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,SRKT Travels,A/C Seater / Sleeper (2+1),02:00,06:20,04h 20m,800,3.9,21
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Shyamoli Paribahan Pvt Ltd,Volvo 9600 A/C Seater/Sleeper (2+1),02:00,07:00,05h 00m,1334,3.1,12
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,KMBT Travels,A/C Seater / Sleeper (2+1),02:00,06:00,04h 00m,855,3.6,30
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Rajesh Transports,NON A/C Sleeper (2+1),02:00,06:30,04h 30m,900,4.8,12
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Intercity travels,Bharat Benz A/C Sleeper (2+1),02:15,06:30,04h 15m,1011,4.5,19
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Sai Balaji Travels,A/C Seater / Sleeper (2+1),02:30,06:30,04h 00m,899,3.8,24
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,SRKT Travels,A/C Seater / Sleeper (2+1),02:30,06:00,03h 30m,800,3.9,29
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Prasanna Travels,A/C Sleeper (2+1),03:00,07:30,04h 30m,1300,3.1,28
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Abhishek Bus,A/C Sleeper (2+1),03:00,06:45,03h 45m,899,3.4,23
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Intercity travels,Bharat Benz A/C Sleeper (2+1),03:00,07:20,04h 20m,1111,4.5,19
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Svkdt travels,Scania AC Multi Axle Sleeper (2+1),03:05,09:00,05h 55m,1290,3.0,15
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Shyamoli Paribahan Pvt Ltd,Volvo 9600 Multi-Axle A/C Sleeper (2+1),03:15,08:15,05h 00m,1429,3.5,13
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,IntrCity SmartBus,A/C Seater / Sleeper (2+1),03:30,07:10,03h 40m,1730,4.4,21
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,IntrCity SmartBus,AC Sleeper (2+1),03:30,07:05,03h 35m,2183,3.8,19
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,IntrCity SmartBus,A/C Seater / Sleeper (2+1),04:00,08:30,04h 30m,1603,4.3,25
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Sri Tulasi Tours and Travels,A/C Sleeper (2+1),04:00,08:30,04h 30m,1399,3.4,23
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Svkdt travels,A/C Sleeper (2+1),05:05,09:00,03h 55m,1590,3.5,9
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Sri Tulasi Tours and Travels,A/C Sleeper (2+1),05:30,09:30,04h 00m,1449,3.4,21
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,SVD Vedansh Travels,A/C Sleeper (2+1),05:30,08:00,02h 30m,1390,3.5,23
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Rajesh Transports,NON A/C Sleeper (2+1),05:45,10:30,04h 45m,1120,4.0,18
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Sri Tulasi Tours and Travels,A/C Sleeper (2+1),06:00,10:00,04h 00m,2100,3.4,18
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Jagan Travels,A/C Sleeper (2+1),06:00,10:30,04h 30m,930,3.7,14
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,SR Tours and Travels,A/C Sleeper (2+1),14:30,20:15,05h 45m,1699,3.2,25
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,CHOPPA TRAVELS,A/C Sleeper (2+1),23:05,05:30,06h 25m,799,3.8,24
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,GreenLine Travels And Holidays,A/C Sleeper (2+1),23:15,05:00,05h 45m,820,4.2,22
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,KGN and NR TRAVELS,NON A/C Sleeper (2+1),23:30,04:00,04h 30m,1500,4.0,30
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,CHOPPA TRAVELS,NON A/C Sleeper (2+1),23:30,05:00,05h 30m,799,4.7,20
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,GreenLine Travels And Holidays,A/C Sleeper (2+1),23:45,05:15,05h 30m,900,3.9,19
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,RK Travels,A/C Seater / Sleeper (2+1),23:50,05:40,05h 50m,2000,3.5,35
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Rapid Travels,NON A/C Sleeper (2+1),23:50,06:00,06h 10m,1999,3.1,21
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Rajesh Transports,A/C Sleeper (2+1),23:51,06:15,06h 24m,2475,3.9,36
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Go Tour Travels and Holidays,A/C Sleeper (2+1),23:55,05:30,05h 35m,2849,4.1,31
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Sri Vengamamba Bus Transport (SVBT),Non A/C Seater / Sleeper (2+1),23:55,05:30,05h 35m,990,3.9,17
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Abhishek Bus,A/C Sleeper (2+1),23:55,05:25,0-19h 0-30m,949,3.4,30
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Rajesh Transports,A/C Volvo B11R Multi-Axle Sleeper (2+1),23:59,05:30,05h 31m,958,3.9,27
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Green Line Travels And Holidays Premium Business Class,VE Executive A/C Sleeper (1+1),23:59,05:30,05h 31m,1299,4.7,20
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,GreenLine Travels And Holidays,VE A/C Sleeper (2+1),00:15,06:00,05h 45m,900,3.3,21
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Svkdt travels,A/C Sleeper (2+1),04:30,09:37,05h 07m,1290,3.0,31
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Svkdt travels,A/C Sleeper (2+1),02:15,06:35,04h 20m,1090,1.8,15
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Morning Star Travels,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),02:20,06:30,04h 10m,990,2.6,35
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Kaveri Travels,A/C Sleeper (2+1),02:30,06:00,03h 30m,800,2.5,23
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,IRA Travels,A/C Sleeper (2+1),03:00,06:45,03h 45m,1100,2.9,19
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Morning Star Travels,Volvo Multi Axle B9R A/C Sleeper (2+1),03:30,09:20,05h 50m,1290,2.6,18
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Jaishree Travels,Bharat Benz A/C Sleeper (2+1),03:30,08:00,04h 30m,6400,2.8,30
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Sri Krishna Travels,A/C Sleeper (2+1),04:00,08:00,04h 00m,1100,2.7,31
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Sri Krishna Travels,A/C Sleeper (2+1),04:35,08:30,03h 55m,1200,1.6,24
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Sri Krishna Travels,A/C Sleeper (2+1),05:00,09:00,04h 00m,1300,2.7,31
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Svkdt travels,A/C Sleeper (2+1),05:05,10:00,04h 55m,1250,2.2,26
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Manis Travels,A/C Seater / Sleeper (2+1),23:00,06:20,07h 20m,2799,1.6,33
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Sri Kamakshi Tours And Travels,NON A/C Sleeper (2+1),23:15,03:30,04h 15m,799,2.2,32
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,GEETHA TRAVELS,A/C Sleeper (2+1),23:30,05:00,05h 30m,4000,1.3,32
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Sree Hari Travels,NON A/C Sleeper (2+1),23:30,04:20,04h 50m,2050,2.6,30
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Rajeswari Travels,Non A/C Seater / Sleeper (2+1),23:40,05:15,05h 35m,1199,2.9,28
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Rajeswari Travels,NON A/C Sleeper (2+1),23:44,05:45,06h 01m,1400,2.8,17
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Sri Kamakshi Tours And Travels,A/C Sleeper (2+1),23:45,04:00,04h 15m,800,2.2,31
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Sri Kamakshi Tours And Travels,A/C Sleeper (2+1),23:45,04:45,05h 00m,1999,2.2,32
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Rapid Travels,NON A/C Sleeper (2+1),23:59,05:30,05h 31m,1699,1.8,30
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,JTS Tours and Travels,A/C Sleeper (2+1),23:59,05:00,05h 01m,865,2.8,27
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,VEGA BUS,A/C Seater / Sleeper (2+1),23:59,04:25,04h 26m,1188,2.2,33
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,KTC Travels,A/C Seater / Sleeper (2+1),23:59,06:00,06h 01m,990,2.1,30
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Rajeswari Travels,A/C Sleeper (2+1),23:59,06:00,06h 01m,899,2.8,23
Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,SRS Travels,Non A/C Seater / Sleeper (2+1),01:45,06:30,04h 45m,899,1.0,40
Narasaraopet to Hyderabad,https://www.redbus.in/bus-tickets/narsaraopet-to-hyderabad,APSRTC - 45141,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",08:35,14:40,06h 05m,464,3.5,34
Narasaraopet to Hyderabad,https://www.redbus.in/bus-tickets/narsaraopet-to-hyderabad,APSRTC - 4482,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:00,02:55,04h 55m,427,3.5,30
Narasaraopet to Hyderabad,https://www.redbus.in/bus-tickets/narsaraopet-to-hyderabad,APSRTC - 4537,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:05,03:10,05h 05m,427,4.5,21
