Route_Name,Route_URL,Bus_Name,Bus_Type,Departure_Time,Arrival_Time,Duration,Fare,Rating,Seat_Availability
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 189125,Express Non AC Seater 2+3,13:10,15:30,02h 20m,INR 120,3.2,"42 Seats available
15 Window"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 193585,Express Non AC Seater 2+3,13:30,15:45,02h 15m,INR 120,3.2,"42 Seats available
15 Window"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 163505,Express Non AC Seater 2+3,13:45,15:50,02h 05m,INR 120,3.2,"42 Seats available
15 Window"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 168095,Express Non AC Seater 2+3,13:55,15:55,02h 00m,INR 120,3.2,"46 Seats available
3 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 186250,Super Luxury Volvo AC Seater Pushback 2+2,14:02,15:30,01h 28m,INR 239,4.5,"37 Seats available
18 Window"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 168078,Express Non AC Seater 2+3,14:25,16:25,02h 00m,INR 120,3.2,"42 Seats available
15 Window"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 180151,Express Non AC Seater 2+3,14:30,16:45,02h 15m,INR 120,3.2,"42 Seats available
15 Window"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 163465,Express Non AC Seater 2+3,14:35,16:45,02h 10m,INR 120,3.2,"42 Seats available
15 Window"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 160781,Super Luxury Volvo AC Seater Pushback 2+2,14:45,16:15,01h 30m,INR 239,3.7,"37 Seats available
18 Window"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 168079,Express Non AC Seater 2+3,14:55,16:55,02h 00m,INR 120,3.2,"42 Seats available
15 Window"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 174461,Express Non AC Seater 2+3,15:00,17:00,02h 00m,INR 120,3.2,"42 Seats available
15 Window"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 168080,Express Non AC Seater 2+3,15:20,17:25,02h 05m,INR 120,3.2,"42 Seats available
15 Window"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 179320,Express Non AC Seater 2+3,15:30,17:15,01h 45m,INR 120,3.2,"42 Seats available
15 Window"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 168673,Express Non AC Seater 2+3,15:30,17:30,02h 00m,INR 120,3.2,"42 Seats available
15 Window"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 186819,Express Non AC Seater 2+3,15:35,09:30,17h 55m,INR 120,3.2,"42 Seats available
15 Window"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 156276,Express Non AC Seater 2+3,16:25,19:20,02h 55m,INR 120,3.2,"42 Seats available
15 Window"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 184201,Express Non AC Seater 2+3,16:30,21:45,05h 15m,INR 209,3.2,"42 Seats available
15 Window"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 187798,Super Luxury Volvo AC Seater Pushback 2+2,16:45,18:15,01h 30m,INR 239,3.3,"37 Seats available
18 Window"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 182944,Express Non AC Seater 2+3,16:50,19:00,02h 10m,INR 120,3.2,"42 Seats available
15 Window"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 144682,Super Luxury Volvo AC Seater Pushback 2+2,17:00,18:30,01h 30m,INR 239,2.7,"37 Seats available
18 Window"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 190270,Express Non AC Seater 2+3,17:20,19:30,02h 10m,INR 120,3.2,"42 Seats available
15 Window"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 193811,Deluxe AC Seater 2+2,17:35,20:00,02h 25m,INR 207,3.2,37 Seats available
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 157455,Super Luxury Volvo AC Seater Pushback 2+2,17:45,19:15,01h 30m,INR 239,3.5,"37 Seats available
18 Window"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 180708,Express Non AC Seater 2+3,18:00,20:30,02h 30m,INR 120,3.2,"42 Seats available
15 Window"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 157466,Express Non AC Seater 2+3,18:40,21:45,03h 05m,INR 120,3.2,"42 Seats available
15 Window"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 193879,Express Non AC Seater 2+3,18:45,21:30,02h 45m,INR 120,3.2,"42 Seats available
15 Window"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 191024,NON AC Seater / Sleeper 2+1,19:05,21:25,02h 20m,INR 184,3.2,37 Seats available
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 146140,Super Luxury Volvo AC Seater Pushback 2+2,19:30,21:00,01h 30m,INR 239,2.8,"37 Seats available
18 Window"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 169915,Express Non AC Seater 2+3,19:35,21:30,01h 55m,INR 120,3.2,"42 Seats available
15 Window"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 180722,Express Non AC Seater 2+3,20:15,23:15,03h 00m,INR 120,3.2,"42 Seats available
15 Window"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 194178,Super Luxury Volvo AC Seater Pushback 2+2,21:15,23:00,01h 45m,INR 239,3.2,"37 Seats available
18 Window"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 188804,Express Non AC Seater 2+3,22:00,23:45,01h 45m,INR 120,3.2,"42 Seats available
15 Window"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 185709,Express Non AC Seater 2+3,22:10,00:35,02h 25m,INR 120,3.2,"42 Seats available
15 Window"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 160785,Super Luxury Volvo AC Seater Pushback 2+2,22:15,23:45,01h 30m,INR 239,3.2,"37 Seats available
18 Window"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 190951,Express Non AC Seater 2+3,23:25,01:30,02h 05m,INR 120,3.2,"42 Seats available
15 Window"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 182785,Express Non AC Seater 2+3,23:30,00:30,01h 00m,INR 120,3.2,"42 Seats available
15 Window"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Rishabh Travels-Neeraj,A/C Seater / Sleeper (2+1),01:30,03:00,01h 30m,370,3.5,"34 Seats available
10 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,CHANDRA RAJ TRAVELS,NON AC Seater / Sleeper 2+1,13:10,14:45,01h 35m,INR 300,3.3,"38 Seats available
24 Window"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,V k jain travels,NON A/C Seater/ Sleeper (2+1),14:15,17:01,02h 46m,INR 350,3.1,"36 Seats available
5 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Jain travels regd,NON AC Seater / Sleeper 2+1,15:45,18:30,02h 45m,INR 250,3.9,"36 Seats available
5 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Rinku Travels,A/C Seater / Sleeper (2+1),17:30,21:00,03h 30m,INR 350,3.4,"41 Seats available
11 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Anshi Raj Shree Travels,Bharat Benz A/C Seater /Sleeper (2+1),18:30,21:15,02h 45m,INR 299,4.0,"36 Seats available
5 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),18:30,21:30,03h 00m,INR 299,3.6,"29 Seats available
9 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Jain travels regd,A/C Seater / Sleeper (2+1),18:45,20:45,02h 00m,INR 300,3.9,"40 Seats available
12 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Jain travels regd,NON AC Seater/ Sleeper (2+1),23:15,01:15,02h 00m,INR 250,3.9,"42 Seats available
12 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Chandra Travel Singhana,A/C Seater / Sleeper (2+1),01:30,05:00,03h 30m,285,2.4,"36 Seats available
10 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RR Travels,A/C Seater / Sleeper (2+1),02:05,03:55,01h 50m,285,2.1,"41 Seats available
11 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),01:45,04:15,02h 30m,539,4.3,"31 Seats available
8 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Rathi Travels Agency,NON A/C Sleeper (2+1),19:48,21:48,02h 00m,INR 213,2.9,"49 Seats available
20 Window"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RR Travels,A/C Seater / Sleeper (2+1),22:35,00:55,02h 20m,INR 250,2.1,"40 Seats available
10 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,bhaiya travels,NON A/C Sleeper (2+1),00:10,01:55,01h 45m,INR 850,3.3,"34 Seats available
10 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Jain travels regd,NON AC Seater / Sleeper 2+1,00:10,01:45,01h 35m,INR 450,3.9,"42 Seats available
6 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,M R Travels,A/C Volvo B11R Multi-Axle Sleeper (2+1),00:20,02:00,01h 40m,INR 950,3.7,"42 Seats available
14 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Nandu Travels,A/C Sleeper (2+1),00:27,02:15,01h 48m,INR 1000,3.3,36 Seats available
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Gajraj Travels,A/C Sleeper (2+1),00:30,02:45,02h 15m,INR 1500,4.4,"34 Seats available
10 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Gajraj Travels,A/C Seater/Sleeper (2+1),00:30,02:00,01h 30m,INR 950,4.4,"34 Seats available
10 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Bluecity Bus,A/C Sleeper (2+1),00:35,02:30,01h 55m,950,4.3,"26 Seats available
8 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Sagwan Travels,A/C Seater / Sleeper (2+1),00:44,02:43,01h 59m,INR 700,3.5,"37 Seats available
9 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,New Amar Travels,Bharat Benz A/C Sleeper (2+1),00:50,02:55,02h 05m,INR 1500,3.8,36 Seats available
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,SHEKHAR TRAVELS,A/C Seater / Sleeper (2+1),01:00,02:10,01h 10m,INR 800,3.1,"38 Seats available
5 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,NTC Travels,A/C Seater / Sleeper (2+1),01:06,03:06,02h 00m,854,3.6,"36 Seats available
10 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Suraj Travel And Cargo Services,Bharat Benz A/C Seater /Sleeper (2+1),01:20,02:45,01h 25m,INR 1333.33,3.5,"25 Seats available
5 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Dashmesh Travels,A/C Seater / Sleeper (2+1),01:30,03:00,25h 30m,463,3.4,"40 Seats available
10 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Gajraj bus service,Bharat Benz A/C Seater /Sleeper (2+1),01:35,03:35,02h 00m,INR 599,3.9,"38 Seats available
5 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Mahadev Travels JOD,A/C Seater / Sleeper (2+1),01:40,03:25,01h 45m,INR 600,4.5,"42 Seats available
12 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Chanakya Travels Agency,NON A/C Seater/ Sleeper (2+1),01:45,03:15,01h 30m,INR 750,3.5,"40 Seats available
12 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Gajraj bus service,Bharat Benz A/C Seater /Sleeper (2+1),01:55,03:55,02h 00m,INR 599,3.9,"38 Seats available
10 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Chanakya Travels Agency,AC Sleeper (2+1),02:05,03:40,01h 35m,INR 940,3.5,"36 Seats available
12 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Neeraj travels,A/C Seater / Sleeper (2+1),02:05,04:30,02h 25m,INR 599,3.4,"38 Seats available
10 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,M R Travels,A/C Volvo B11R Multi-Axle Sleeper (2+1),02:15,03:30,01h 15m,INR 1700,3.7,"42 Seats available
14 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Chanakya Travels Agency,A/C Sleeper (1+2),02:15,03:45,01h 30m,INR 700,3.5,"32 Seats available
8 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Neeraj travels,A/C Seater / Sleeper (2+1),02:34,04:59,02h 25m,INR 699,3.4,"38 Seats available
10 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,M R Travels,A/C Seater / Sleeper (2+1),02:45,04:40,01h 55m,INR 500,3.7,"40 Seats available
12 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Sagwan Travels,A/C Seater / Sleeper (2+1),02:55,04:55,02h 00m,INR 571.43,3.5,"34 Seats available
10 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,VGO BUS,VE A/C Seater / Sleeper (2+1),03:00,04:30,01h 30m,INR 1099,4.0,"25 Seats available
7 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,New marudhar and rajswer travelsp,A/C Seater / Sleeper (2+1),03:03,05:37,02h 34m,INR 952.38,5.0,"43 Seats available
11 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,CHANDRA RAJ TRAVELS,NON AC Seater / Sleeper 2+1,03:15,05:30,02h 15m,INR 400,3.3,40 Seats available
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Shre Ganesh Travels,A/C Seater / Sleeper (2+1),03:30,06:00,02h 30m,INR 400,3.2,"40 Seats available
12 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Raj Travel,A/C Sleeper (2+1),03:35,05:05,01h 30m,INR 1110,4.3,"37 Seats available
12 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Mahadev Travels,Bharat Benz A/C Sleeper (2+1),03:45,05:30,01h 45m,INR 1400,4.5,"40 Seats available
12 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Tiger Travels,NON A/C Sleeper (2+1),04:00,05:30,01h 30m,INR 400,4.5,31 Seats available
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Devraj Travels,Bharat Benz A/C Seater /Sleeper (2+1),04:20,05:04,00h 44m,INR 699,3.5,"38 Seats available
10 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Pooja Yaduvanshi Travels,A/C Seater / Sleeper (2+1),04:45,06:30,01h 45m,760,4.4,"36 Seats available
12 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Shre Ganesh Travels,Bharat Benz A/C Seater /Sleeper (2+1),04:45,06:50,02h 05m,INR 1000,3.2,"38 Seats available
8 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Raj travels,A/C Sleeper (2+1),04:45,06:30,01h 45m,INR 449,4.4,"25 Seats available
8 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Mahaveer Travels,NON AC Seater / Sleeper 2+1,05:29,07:29,02h 00m,INR 500,3.2,"32 Seats available
10 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Shree Ganesh Travels,A/C Seater / Sleeper (2+1),05:30,06:30,01h 00m,INR 400,3.2,"38 Seats available
5 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Shree Ganesh Travels,A/C Seater / Sleeper (2+1),05:30,07:00,01h 30m,INR 400,3.2,"40 Seats available
12 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,METRO RAJLAXMI TRAVELS,A/C Sleeper (2+1),05:46,06:41,00h 55m,INR 800,3.8,"37 Seats available
12 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Mahaveer Travels (M.T.A),A/C Sleeper (2+1),05:50,07:25,01h 35m,934,4.0,"34 Seats available
10 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Chartered Bus,A/C Sleeper (2+1),06:00,06:45,00h 45m,INR 899.66,3.4,"25 Seats available
7 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,PAL BUS(Patel Travels®),Bharat Benz A/C Sleeper (2+1),08:15,10:15,02h 00m,832,3.6,"36 Seats available
12 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Humsafar Travels,A/C Seater / Sleeper (2+1),08:30,10:30,02h 00m,INR 850,3.8,"44 Seats available
10 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,SHRI GANESH TRAVELLS BARMER,A/C Seater / Sleeper (2+1),18:30,20:30,02h 00m,INR 1200,3.7,"40 Seats available
12 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Shri Charbhuja Travels (A Unit Of Bala Agri..),A/C Seater / Sleeper (2+1),18:36,20:51,02h 15m,INR 1047.62,3.7,"37 Seats available
12 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),A/C Seater/Sleeper (2+1),19:00,22:00,03h 00m,1139,3.7,"28 Seats available
8 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Shre Ganesh Travels,A/C Seater / Sleeper (2+1),19:00,21:00,02h 00m,INR 1200,3.2,"37 Seats available
11 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Jain travels regd,NON AC Seater / Sleeper 2+1,19:25,21:25,02h 00m,INR 1000,3.9,"42 Seats available
6 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Mahadev Travels(pipar),AC Sleeper (2+1),19:36,22:06,02h 30m,1714,4.1,"29 Seats available
9 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Chanakya Travels Agency,A/C Seater / Sleeper (2+1),19:45,22:30,02h 45m,INR 1100,3.5,"40 Seats available
12 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Shri Charbhuja Travels (A Unit Of Bala Agri..),AC Sleeper (2+1),19:48,21:33,01h 45m,INR 1700,3.7,"31 Seats available
10 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Shri Charbhuja Travels (A Unit Of Bala Agri..),NON AC Seater / Sleeper 2+1,20:06,21:44,01h 38m,INR 1000,3.7,"35 Seats available
10 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Ashok tour and travels,NON A/C Sleeper (2+1),20:15,23:30,03h 15m,INR 600,3.5,"28 Seats available
9 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Vijay Tour and Travels,A/C Seater / Sleeper (2+1),20:30,22:20,01h 50m,INR 500,3.5,"38 Seats available
10 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Om Travels,NON A/C Sleeper (2+1),21:30,23:30,02h 00m,INR 700,3.8,"36 Seats available
12 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,MASTER TRAVELS (RANIWAL),A/C Seater / Sleeper (2+2),21:59,23:55,01h 56m,INR 499,3.7,"56 Seats available
29 Window"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,CHANDRA RAJ TRAVELS,A/C Seater / Sleeper (2+1),22:15,00:00,01h 45m,INR 800,3.3,36 Seats available
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Devraj Travels,Bharat Benz A/C Seater /Sleeper (2+1),22:55,23:59,01h 04m,INR 550,3.5,"38 Seats available
10 Single"
