Route_Name,Route_URL,Bus_Name,Bus_Type,Departure_Time,Arrival_Time,Duration,Fare,Rating,Seat_Availability
Madanapalli to Bangalore,https://www.redbus.in/bus-tickets/madanapalli-to-bangalore,APSRTC - 6224,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",09:45,13:45,04h 00m,INR 226,4.1,"22 Seats available
6 Window"
Madanapalli to Bangalore,https://www.redbus.in/bus-tickets/madanapalli-to-bangalore,APSRTC - 6006,INDRA(A.C. Seater),15:00,18:15,03h 15m,INR 279,3.9,"32 Seats available
1 Single"
Madanapalli to Bangalore,https://www.redbus.in/bus-tickets/madanapalli-to-bangalore,APSRTC - 5675,Express(Non AC Seater),16:00,18:20,02h 20m,INR 143,3.9,"47 Seats available
16 Window"
Madanapalli to Bangalore,https://www.redbus.in/bus-tickets/madanapalli-to-bangalore,APSRTC - 5759,Express(Non AC Seater),17:45,20:10,02h 25m,INR 143,3.4,"32 Seats available
9 Window"
Madanapalli to Bangalore,https://www.redbus.in/bus-tickets/madanapalli-to-bangalore,Abhishek Bus,A/C Sleeper (2+1),02:00,04:55,02h 55m,INR 1149,3.3,"8 Seats available
3 Single"
Madanapalli to Bangalore,https://www.redbus.in/bus-tickets/madanapalli-to-bangalore,Abhishek Bus,Scania Multi-Axle AC Semi Sleeper (2+2),00:30,06:20,05h 50m,INR 899,3.3,"7 Seats available
1 Window"
Madanapalli to Bangalore,https://www.redbus.in/bus-tickets/madanapalli-to-bangalore,BHAIRAVA TOURS AND TRAVELS,Non A/C Seater / Sleeper (2+1),02:15,06:30,04h 15m,INR 699,4.4,31 Seats available
Madanapalli to Bangalore,https://www.redbus.in/bus-tickets/madanapalli-to-bangalore,Abhishek Bus,A/C Sleeper (2+1),02:40,07:15,04h 35m,INR 1400,3.3,"13 Seats available
3 Single"
Madanapalli to Bangalore,https://www.redbus.in/bus-tickets/madanapalli-to-bangalore,Golden Travels,A/C Seater / Sleeper (2+1),03:40,05:40,02h 00m,INR 5000,3.0,1 Seat available
Madanapalli to Bangalore,https://www.redbus.in/bus-tickets/madanapalli-to-bangalore,Sri Vinayaka Travels,NON A/C Seater/ Sleeper (2+1),01:00,05:00,04h 00m,INR 600,1.4,"9 Seats available
1 Single"
Madanapalli to Bangalore,https://www.redbus.in/bus-tickets/madanapalli-to-bangalore,Royal Voyage Travels (RVT),A/C Seater / Sleeper (2+1),02:25,06:10,03h 45m,INR 849,2.6,"14 Seats available
1 Single"
Bangalore to Madanapalli,https://www.redbus.in/bus-tickets/bangalore-to-madanapalli,SRS Travels,NON AC Seater / Sleeper 2+1,19:30,08:00,12h 30m,INR 700,2.8,"34 Seats available
14 Single"
Bangalore to Madanapalli,https://www.redbus.in/bus-tickets/bangalore-to-madanapalli,REO BUS,A/C Sleeper (2+1),21:00,08:50,11h 50m,INR 1100,3.5,"30 Seats available
9 Single"
Bangalore to Madanapalli,https://www.redbus.in/bus-tickets/bangalore-to-madanapalli,Humsafar Travels,Bharat Benz A/C Sleeper (2+1),15:55,04:30,12h 35m,INR 1550,3.5,"23 Seats available
9 Single"
Bangalore to Madanapalli,https://www.redbus.in/bus-tickets/bangalore-to-madanapalli,Salasar vaishnav travels,Bharat Benz A/C Sleeper (2+1),19:35,07:35,12h 00m,INR 3400,2.7,"40 Seats available
10 Single"
Bangalore to Madanapalli,https://www.redbus.in/bus-tickets/bangalore-to-madanapalli,Anand Travels,A/C Sleeper (2+1),13:00,00:30,11h 30m,1364,2.0,"22 Seats available
8 Single"
Bangalore to Madanapalli,https://www.redbus.in/bus-tickets/bangalore-to-madanapalli,Anand Travels,A/C Sleeper (2+1),19:00,06:30,11h 30m,1364,3.1,"25 Seats available
9 Single"
Bangalore to Madanapalli,https://www.redbus.in/bus-tickets/bangalore-to-madanapalli,SRS Travels,A/C Sleeper (2+1),16:00,05:00,13h 00m,INR 1700,3.4,"30 Seats available
10 Single"
Bangalore to Madanapalli,https://www.redbus.in/bus-tickets/bangalore-to-madanapalli,Anand Travels,A/C Sleeper (2+1),17:00,03:30,10h 30m,1449,4.0,2 Seats available
Bangalore to Madanapalli,https://www.redbus.in/bus-tickets/bangalore-to-madanapalli,Mahadev Travels,A/C Seater / Sleeper (2+1),21:30,10:15,12h 45m,INR 4000,2.2,"40 Seats available
12 Single"
Bangalore to Madanapalli,https://www.redbus.in/bus-tickets/bangalore-to-madanapalli,VRL Travels,NON A/C Sleeper (1+2),19:30,07:45,12h 15m,INR 1100,4.1,"24 Seats available
8 Single"
Bangalore to Madanapalli,https://www.redbus.in/bus-tickets/bangalore-to-madanapalli,VRL Travels,NON A/C Sleeper (2+1),20:15,08:00,11h 45m,INR 1200,4.0,"34 Seats available
10 Single"
Macherla (andhra pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/macherla-to-hyderabad,APSRTC - 36017,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",04:00,07:34,03h 34m,INR 302,4.0,34 Seats available
Macherla (andhra pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/macherla-to-hyderabad,APSRTC - 36404,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",05:00,08:34,03h 34m,INR 302,3.9,30 Seats available
Macherla (andhra pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/macherla-to-hyderabad,APSRTC - 4440,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",07:00,10:54,03h 54m,INR 313,4.1,33 Seats available
Macherla (andhra pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/macherla-to-hyderabad,APSRTC - 36402,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",08:00,11:34,03h 34m,INR 302,3.6,34 Seats available
Macherla (andhra pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/macherla-to-hyderabad,APSRTC - 36004,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",08:30,12:04,03h 34m,INR 302,4.1,34 Seats available
Macherla (andhra pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/macherla-to-hyderabad,APSRTC - 4404,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",09:15,12:49,03h 34m,INR 302,4.3,34 Seats available
Macherla (andhra pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/macherla-to-hyderabad,APSRTC - 36408,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",10:00,13:34,03h 34m,INR 302,4.2,31 Seats available
Macherla (andhra pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/macherla-to-hyderabad,APSRTC - 45141,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",11:00,14:25,03h 25m,INR 331,3.8,31 Seats available
Macherla (andhra pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/macherla-to-hyderabad,APSRTC - 36400,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",11:00,14:34,03h 34m,INR 302,4.6,34 Seats available
Macherla (andhra pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/macherla-to-hyderabad,APSRTC - 36430,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:00,17:34,03h 34m,INR 302,4.0,34 Seats available
Macherla (andhra pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/macherla-to-hyderabad,APSRTC - 4408,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:00,18:34,03h 34m,INR 302,4.0,25 Seats available
Macherla (andhra pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/macherla-to-hyderabad,APSRTC - 4430,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:30,21:24,03h 54m,INR 313,3.0,11 Seats available
Macherla (andhra pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/macherla-to-hyderabad,APSRTC - 36005,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:30,22:04,03h 34m,INR 302,4.3,34 Seats available
Macherla (andhra pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/macherla-to-hyderabad,APSRTC - 4406,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:00,00:03,04h 03m,INR 302,3.7,34 Seats available
Macherla (andhra pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/macherla-to-hyderabad,APSRTC - 4418,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:00,01:34,03h 34m,INR 302,4.0,34 Seats available
Macherla (andhra pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/macherla-to-hyderabad,APSRTC - 4393,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:30,02:04,03h 34m,INR 334,4.3,22 Seats available
Macherla (andhra pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/macherla-to-hyderabad,APSRTC - 4379,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:00,02:34,03h 34m,INR 334,3.9,25 Seats available
Macherla (andhra pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/macherla-to-hyderabad,APSRTC - 4391,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:30,03:04,03h 34m,INR 334,4.1,34 Seats available
Macherla (andhra pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/macherla-to-hyderabad,IVR Tours and Travels,Non A/C Seater / Sleeper (2+1),23:59,05:00,05h 01m,INR 790,3.8,"24 Seats available
3 Single"
Macherla (andhra pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/macherla-to-hyderabad,IVR Tours and Travels,Non A/C Seater / Sleeper (2+1),23:59,06:15,0-18h 0-44m,INR 790,3.8,32 Seats available
Macherla (andhra pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/macherla-to-hyderabad,SRI MARUTHI TRAVELS,Non A/C Seater / Sleeper (2+1),01:15,07:00,05h 45m,INR 1780,2.9,"33 Seats available
4 Single"
Macherla (andhra pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/macherla-to-hyderabad,Harikrishna Travels,Non A/C Seater / Sleeper (2+1),23:59,05:00,05h 01m,INR 800,3.0,"41 Seats available
10 Single"
Macherla (andhra pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/macherla-to-hyderabad,Harikrishna Travels,Non A/C Seater / Sleeper (2+1),23:30,03:30,04h 00m,INR 1000,3.0,41 Seats available
Macherla (andhra pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/macherla-to-hyderabad,Sri Laxmi Sravanthi Siva Tours And Travels,Non A/C Seater / Sleeper (2+1),23:20,06:40,07h 20m,INR 1199,2.8,1 Seat available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 3637,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",00:15,04:00,03h 45m,INR 344,3.2,33 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 3984,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",00:30,04:35,04h 05m,INR 344,3.8,31 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 3091,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",00:30,05:45,05h 15m,INR 342,4.0,"35 Seats available
15 Window"
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 4280,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",00:45,04:40,03h 55m,INR 315,3.8,34 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 3139,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",01:00,05:00,04h 00m,INR 312,3.8,33 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 3257,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",01:45,05:25,03h 40m,INR 328,3.8,"35 Seats available
15 Window"
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 4274,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",02:00,06:00,04h 00m,INR 315,3.9,34 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 3488,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",02:00,05:55,03h 55m,INR 344,3.8,33 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 4058,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",02:15,05:55,03h 40m,INR 344,3.8,33 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 3840,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",02:15,05:30,03h 15m,INR 344,3.8,33 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 3455,INDRA(A.C. Seater),02:30,05:50,03h 20m,INR 414,3.8,"37 Seats available
16 Window"
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 3494,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",03:00,07:10,04h 10m,INR 344,3.3,28 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 2727,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",05:00,08:50,03h 50m,INR 342,4.8,33 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 2731,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",06:00,09:50,03h 50m,INR 342,4.2,31 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 2743,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",07:15,11:05,03h 50m,INR 342,4.5,32 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 4975,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",07:30,12:00,04h 30m,INR 342,4.1,33 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 9460,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",08:00,12:10,04h 10m,INR 344,4.1,33 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 2737,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",08:30,12:20,03h 50m,INR 342,4.4,33 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 3075,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",09:00,13:30,04h 30m,INR 298,3.8,"35 Seats available
15 Window"
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 23815,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",09:15,13:35,04h 20m,INR 312,4.1,32 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 2739,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",09:20,13:10,03h 50m,INR 342,2.9,33 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 9477,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",09:35,13:30,03h 55m,INR 344,3.8,33 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 3436,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",09:40,14:00,04h 20m,INR 344,3.8,33 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 4375,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",09:55,14:05,04h 10m,INR 344,3.8,33 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 3302,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",10:05,13:35,03h 30m,INR 342,3.7,20 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 3270,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",10:30,15:00,04h 30m,INR 312,2.4,"35 Seats available
17 Window"
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 35101,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",10:35,14:45,04h 10m,INR 344,3.8,33 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 3446,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",11:15,15:55,04h 40m,INR 344,3.8,33 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 3310,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",11:15,14:45,03h 30m,INR 342,3.3,34 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 9366,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",11:35,16:10,04h 35m,INR 344,3.8,33 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 3498,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),12:00,15:30,03h 30m,INR 528,4.3,"45 Seats available
20 Window"
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 4377,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",12:00,16:06,04h 06m,INR 344,4.1,33 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 4947,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",12:30,16:20,03h 50m,INR 344,2.4,34 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 3486,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",12:30,16:40,04h 10m,INR 344,3.0,33 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 3464,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",12:50,17:10,04h 20m,INR 344,4.9,33 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 3051,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",13:15,17:40,04h 25m,INR 298,4.5,"35 Seats available
15 Window"
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 24025,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",13:30,18:25,04h 55m,INR 328,4.1,"35 Seats available
15 Window"
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 4278,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",13:35,17:50,04h 15m,INR 315,4.5,32 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 27069,METRO LUXURY A/C,14:30,18:45,04h 15m,INR 467,3.8,"21 Seats available
1 Single"
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 9322,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:30,18:30,04h 00m,INR 344,2.5,30 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 4282,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:50,19:05,04h 15m,INR 315,3.8,34 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 35103,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),15:00,18:45,03h 45m,INR 528,3.4,"45 Seats available
20 Window"
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 4507,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:00,19:25,04h 25m,INR 344,1.6,34 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 4977,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:30,20:00,04h 30m,INR 342,3.5,34 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 2811,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",15:45,21:00,05h 15m,INR 328,3.2,"35 Seats available
15 Window"
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 4468,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:00,20:25,04h 25m,INR 344,1.6,33 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 3978,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:20,20:20,04h 00m,INR 344,3.9,33 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 9334,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),16:30,20:15,03h 45m,INR 528,4.1,"40 Seats available
16 Window"
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 27136,METRO LUXURY A/C,16:30,20:45,04h 15m,INR 467,4.2,"27 Seats available
11 Window"
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 4466,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:45,21:00,04h 15m,INR 344,3.8,33 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 3087,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",17:00,21:22,04h 22m,INR 298,3.4,"35 Seats available
15 Window"
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 2745,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:00,20:50,03h 50m,INR 342,3.4,31 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 9496,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:20,21:25,04h 05m,INR 344,3.7,33 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 2747,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:00,21:50,03h 50m,INR 342,3.6,33 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 4444,INDRA(A.C. Seater),18:15,22:25,04h 10m,INR 416,3.0,"35 Seats available
15 Window"
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 27071,METRO LUXURY A/C,18:30,22:45,04h 15m,INR 467,3.2,"28 Seats available
11 Window"
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 3067,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:45,22:50,04h 05m,INR 312,3.8,33 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 4511,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:15,00:01,04h 46m,INR 344,3.8,34 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 3492,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),19:15,23:00,03h 45m,INR 528,2.9,"34 Seats available
14 Window"
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 3009,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:30,00:45,05h 15m,INR 342,3.8,31 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 2807,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",19:40,00:50,05h 10m,INR 328,4.5,"35 Seats available
15 Window"
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 3095,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",20:00,01:30,05h 30m,INR 328,2.2,"35 Seats available
15 Window"
